,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
12,2021-03-24,0.878,0.856,0.882,0.854,702605.0,-3.271028037383181,8.294392523364493,10.39719626168224,14.485981308411214,18.808411214953264,18.808411214953264,18.808411214953264,18.808411214953264,1.015,0.854,1.015,0.854
13,2021-03-25,0.857,0.86,0.873,0.855,686730.0,0.4651162790697679,3.2558139534883748,9.999999999999996,14.418604651162791,18.720930232558132,18.720930232558132,18.720930232558132,18.720930232558132,1.015,0.854,1.015,0.854
14,2021-03-26,0.86,0.882,0.888,0.86,796900.0,2.4943310657596394,3.741496598639459,8.730158730158738,14.058956916099774,18.253968253968246,18.253968253968246,18.253968253968246,18.253968253968246,1.015,0.854,1.015,0.854
15,2021-03-29,0.882,0.875,0.887,0.868,637400.0,-0.8000000000000007,3.200000000000003,8.800000000000008,14.17142857142857,18.39999999999999,18.39999999999999,18.39999999999999,18.39999999999999,1.015,0.854,1.015,0.854
16,2021-03-30,0.877,0.899,0.91,0.864,1033235.0,2.6696329254727496,5.116796440489437,7.897664071190218,12.569521690767518,17.908787541713007,17.908787541713007,17.908787541713007,17.908787541713007,1.015,0.854,1.015,0.854
17,2021-03-31,0.883,0.877,0.892,0.871,629156.0,-2.508551881413913,5.2451539338654545,6.385404789053598,10.148232611174453,18.358038768529067,18.358038768529067,18.358038768529067,18.358038768529067,1.015,0.854,1.015,0.854
18,2021-04-01,0.877,0.879,0.884,0.871,500761.0,0.22753128555176358,2.3890784982935176,6.2571103526734975,9.78384527872582,18.316268486916943,18.316268486916943,18.316268486916943,18.316268486916943,1.015,0.854,1.015,0.854
19,2021-04-02,0.881,0.873,0.882,0.865,675971.0,-0.6872852233676982,2.1764032073310444,5.727376861397485,8.820160366552127,18.442153493699877,18.442153493699877,18.442153493699877,18.442153493699877,1.015,0.854,1.015,0.854
20,2021-04-06,0.869,0.879,0.886,0.869,568051.0,0.6825938566552907,2.3890784982935176,5.233219567690562,8.759954493742898,18.316268486916943,18.316268486916943,18.316268486916943,18.316268486916943,1.015,0.854,1.015,0.854
21,2021-04-07,0.88,0.893,0.895,0.866,902856.0,1.56774916013438,3.2474804031355013,5.151175811870106,7.950727883538641,13.885778275475925,18.029115341545342,18.029115341545342,18.029115341545342,1.015,0.854,1.015,0.854
22,2021-04-08,0.886,0.89,0.903,0.879,727703.0,-0.3370786516853936,4.15730337078652,4.269662921348318,6.29213483146068,13.93258426966292,18.08988764044943,18.08988764044943,18.08988764044943,1.015,0.854,1.015,0.854
23,2021-04-09,0.891,0.896,0.904,0.883,759105.0,0.6696428571428578,2.790178571428574,4.352678571428576,6.138392857142862,13.839285714285715,17.968749999999993,17.968749999999993,17.968749999999993,1.015,0.854,1.015,0.854
24,2021-04-12,0.894,0.869,0.901,0.866,723633.0,-3.1070195627157684,4.372842347525896,4.487917146144999,5.753739930955126,14.2692750287687,18.52704257767548,18.52704257767548,18.52704257767548,1.015,0.854,1.015,0.854
25,2021-04-13,0.865,0.852,0.87,0.848,761948.0,-1.9953051643192505,6.220657276995311,6.572769953051649,7.276995305164326,15.258215962441316,19.60093896713614,19.60093896713614,19.60093896713614,1.015,0.848,1.015,0.848
26,2021-04-14,0.853,0.859,0.861,0.85,383571.0,0.8149010477299193,2.561117578579746,6.519208381839355,7.2176949941792845,13.853317811408614,19.441210710128047,19.441210710128047,19.441210710128047,1.015,0.848,1.015,0.848
27,2021-04-15,0.856,0.864,0.868,0.848,484100.0,0.5787037037037042,2.3148148148148167,6.481481481481486,6.481481481481486,10.995370370370368,19.328703703703695,19.328703703703695,19.328703703703695,1.015,0.848,1.015,0.848
28,2021-04-16,0.864,0.864,0.868,0.858,335559.0,0.0,2.3148148148148167,6.481481481481486,6.481481481481486,10.648148148148145,19.328703703703695,19.328703703703695,19.328703703703695,1.015,0.848,1.015,0.848
29,2021-04-19,0.864,0.886,0.888,0.857,827369.0,2.4830699774266387,3.498871331828445,5.981941309255085,6.320541760722353,9.367945823927773,18.84875846501128,18.84875846501128,18.84875846501128,1.015,0.848,1.015,0.848
30,2021-04-20,0.885,0.895,0.912,0.88,981020.0,1.0055865921787719,6.14525139664805,7.150837988826822,7.150837988826822,9.273743016759784,18.659217877094964,18.659217877094964,18.659217877094964,1.015,0.848,1.015,0.848
31,2021-04-21,0.887,0.886,0.896,0.882,374369.0,-1.0158013544018067,3.6117381489842018,7.2234762979684035,7.2234762979684035,8.690744920993236,18.84875846501128,18.84875846501128,18.84875846501128,1.015,0.848,1.015,0.848
32,2021-04-22,0.886,0.888,0.895,0.884,328690.0,0.22522522522522545,1.5765765765765778,7.207207207207214,7.207207207207214,7.207207207207214,18.806306306306297,18.806306306306297,18.806306306306297,1.015,0.848,1.015,0.848
33,2021-04-23,0.888,0.888,0.892,0.878,435737.0,0.0,1.914414414414416,6.1936936936936995,7.207207207207214,7.207207207207214,18.806306306306297,18.806306306306297,18.806306306306297,1.015,0.848,1.015,0.848
34,2021-04-26,0.888,0.883,0.902,0.881,581871.0,-0.5662514156285395,2.71800679501699,6.228765571913935,7.248018120045306,7.248018120045306,18.912797281993196,18.912797281993196,18.912797281993196,1.015,0.848,1.015,0.848
35,2021-04-27,0.882,0.874,0.888,0.862,399229.0,-1.0297482837528613,4.576659038901606,5.720823798627007,7.3226544622425696,7.3226544622425696,19.107551487414177,19.107551487414177,19.107551487414177,1.015,0.848,1.015,0.848
36,2021-04-28,0.874,0.883,0.885,0.864,471061.0,1.0192525481313712,2.944507361268406,4.530011325028316,7.248018120045306,7.248018120045306,18.912797281993196,18.912797281993196,18.912797281993196,1.015,0.848,1.015,0.848
37,2021-04-29,0.881,0.876,0.882,0.868,564380.0,-0.7990867579908683,2.397260273972605,4.566210045662104,7.305936073059367,7.305936073059367,19.063926940639263,19.063926940639263,19.063926940639263,1.015,0.848,1.015,0.848
38,2021-04-30,0.873,0.867,0.878,0.861,484484.0,-1.0380622837370252,2.422145328719725,4.7289504036908925,6.343713956170709,7.381776239907735,19.26182237600922,19.26182237600922,19.26182237600922,1.015,0.848,1.015,0.848
39,2021-05-06,0.87,0.881,0.883,0.868,554378.0,1.5891032917139627,2.497162315550513,4.65380249716232,6.242905788876282,7.264472190692402,18.95573212258796,18.95573212258796,18.95573212258796,1.015,0.848,1.015,0.848
40,2021-05-07,0.884,0.907,0.92,0.881,1322199.0,2.8665931642778415,5.733186328555683,6.504961411245872,6.504961411245872,7.938257993384792,18.412348401323033,18.412348401323033,18.412348401323033,1.015,0.848,1.015,0.848
41,2021-05-10,0.911,0.939,0.939,0.905,1199734.0,3.407880724174645,6.176783812566554,8.306709265175714,8.306709265175714,9.69116080937167,17.78487752928647,17.78487752928647,17.78487752928647,1.015,0.848,1.015,0.848
42,2021-05-11,0.919,0.91,0.923,0.894,736646.0,-3.1868131868131777,4.945054945054937,8.571428571428566,8.571428571428566,9.999999999999996,18.351648351648343,18.351648351648343,18.351648351648343,1.015,0.848,1.015,0.848
43,2021-05-12,0.911,0.919,0.925,0.907,587894.0,0.9793253536452674,3.373231773667032,8.487486398258973,8.487486398258973,9.90206746463547,18.171926006528828,18.171926006528828,18.171926006528828,1.015,0.848,1.015,0.848
44,2021-05-13,0.907,0.884,0.907,0.881,911240.0,-3.9592760180995508,4.977375565610864,8.031674208144791,8.823529411764701,10.29411764705882,18.891402714932116,18.891402714932116,18.891402714932116,1.015,0.848,1.015,0.848
45,2021-05-14,0.883,0.892,0.893,0.875,562662.0,0.896860986547086,3.587443946188344,7.174887892376676,8.744394618834075,10.20179372197309,18.721973094170394,18.721973094170394,18.721973094170394,1.015,0.848,1.015,0.848
46,2021-05-17,0.89,0.9,0.904,0.885,652122.0,0.8888888888888896,3.222222222222225,7.111111111111105,8.66666666666666,10.111111111111107,18.555555555555546,18.555555555555546,18.555555555555546,1.015,0.848,1.015,0.848
47,2021-05-18,0.898,0.902,0.904,0.895,512730.0,0.22172949002217313,2.106430155210645,5.543237250554329,8.64745011086474,10.088691796008865,18.514412416851435,18.514412416851435,18.514412416851435,1.015,0.848,1.015,0.848
48,2021-05-19,0.899,0.906,0.91,0.887,606749.0,0.44150110375275975,2.5386313465783688,5.5187637969094965,8.609271523178803,9.050772626931563,18.432671081677697,18.432671081677697,18.432671081677697,1.015,0.848,1.015,0.848
49,2021-05-20,0.895,0.885,0.898,0.881,776479.0,-2.3728813559322055,3.276836158192093,3.9548022598870096,8.022598870056493,9.265536723163837,18.870056497175135,18.870056497175135,18.870056497175135,1.015,0.848,1.015,0.848
50,2021-05-21,0.885,0.887,0.894,0.882,537325.0,0.22547914317925613,1.916572717023677,3.945885005636982,7.215332581736184,8.793686583990976,18.82750845546786,18.82750845546786,18.82750845546786,1.015,0.848,1.015,0.848
51,2021-05-24,0.883,0.875,0.886,0.87,844610.0,-1.3714285714285726,2.742857142857145,4.571428571428576,7.885714285714281,8.91428571428571,19.08571428571428,19.08571428571428,19.08571428571428,1.015,0.848,1.015,0.848
52,2021-05-25,0.876,0.886,0.886,0.868,763455.0,1.2415349887133194,2.0316027088036135,4.740406320541765,6.43340857787811,8.80361173814898,18.84875846501128,18.84875846501128,18.84875846501128,1.015,0.848,1.015,0.848
53,2021-05-26,0.886,0.899,0.903,0.882,1069384.0,1.4460511679644061,3.8932146829810934,4.671857619577312,6.340378197997781,8.676307007786423,18.576195773081192,18.576195773081192,18.576195773081192,1.015,0.848,1.015,0.848
54,2021-05-27,0.894,0.901,0.903,0.893,662233.0,0.22197558268590473,2.330743618202,3.8845726970033327,4.661487236404,8.657047724750273,18.53496115427302,18.53496115427302,18.53496115427302,1.015,0.848,1.015,0.848
55,2021-05-28,0.906,0.902,0.913,0.897,861862.0,0.11086474501108656,2.2172949002217313,4.988913525498895,4.988913525498895,8.64745011086474,18.514412416851435,18.514412416851435,18.514412416851435,1.015,0.848,1.015,0.848
56,2021-05-31,0.902,0.931,0.934,0.902,1557751.0,3.114930182599358,3.974221267454354,7.089151450053712,7.089151450053712,8.378088077336193,17.937701396348004,17.937701396348004,17.937701396348004,1.015,0.848,1.015,0.848
57,2021-06-01,0.925,0.933,0.934,0.917,686353.0,0.21436227224008592,3.4297963558413747,7.073954983922835,7.073954983922835,8.36012861736334,17.899249732047153,17.899249732047153,17.899249732047153,1.015,0.848,1.015,0.848
58,2021-06-02,0.932,0.926,0.943,0.923,905409.0,-0.7559395248380136,2.8077753779697527,6.58747300215982,8.099352051835847,8.855291576673862,18.034557235421158,18.034557235421158,18.034557235421158,1.015,0.848,1.015,0.848
59,2021-06-03,0.925,0.948,0.964,0.925,1727891.0,2.3206751054852224,4.324894514767925,7.489451476793245,10.126582278481012,10.126582278481012,17.616033755274255,17.616033755274255,17.616033755274255,1.015,0.848,1.015,0.848
60,2021-06-04,0.94,0.949,0.957,0.934,703443.0,0.1053740779768178,4.109589041095883,7.060063224446781,10.115911485774497,10.115911485774497,17.59747102212855,17.59747102212855,17.59747102212855,1.015,0.848,1.015,0.848
61,2021-06-07,0.95,0.947,0.958,0.94,397315.0,-0.2111932418162621,2.5343189017951335,6.546990496304113,10.137275607180568,10.137275607180568,13.727560718057024,17.63463569165786,17.63463569165786,1.015,0.848,1.015,0.848
62,2021-06-08,0.942,0.932,0.955,0.93,579405.0,-1.6094420600858264,3.0042918454935528,5.042918454935615,10.300429184549353,10.300429184549353,13.948497854077251,17.918454935622307,17.918454935622307,1.015,0.848,1.015,0.848
63,2021-06-09,0.931,0.93,0.937,0.927,421173.0,-0.21505376344086038,3.0107526881720337,4.408602150537626,8.817204301075265,10.322580645161288,13.978494623655912,17.95698924731182,17.95698924731182,1.015,0.848,1.015,0.848
64,2021-06-10,0.927,0.931,0.936,0.925,547594.0,0.10741138560687441,1.2889366272824931,4.18904403866809,7.626208378088071,10.311493018259931,13.963480128893663,17.937701396348004,17.937701396348004,1.015,0.848,1.015,0.848
65,2021-06-11,0.931,0.919,0.932,0.912,672574.0,-1.30576713819369,2.61153427638738,5.005440696409132,7.29053318824809,10.446137105549507,14.145810663764962,18.171926006528828,18.171926006528828,1.015,0.848,1.015,0.848
66,2021-06-15,0.918,0.898,0.922,0.894,863142.0,-2.3385300668151467,4.2316258351893135,7.1269487750556735,7.795100222717144,10.690423162583516,13.251670378619151,18.596881959910906,18.596881959910906,1.015,0.848,1.015,0.848
67,2021-06-16,0.897,0.869,0.898,0.867,1420890.0,-3.337169159953973,6.329113924050639,10.126582278481008,11.162255466052931,11.162255466052931,13.34867663981588,19.217491369390093,19.217491369390093,1.015,0.848,1.015,0.848
68,2021-06-17,0.872,0.877,0.878,0.869,524664.0,0.9122006841505138,3.5347776510832416,7.981755986316996,11.06043329532497,11.06043329532497,13.22690992018244,19.042189281641953,19.042189281641953,1.015,0.848,1.015,0.848
69,2021-06-18,0.877,0.892,0.895,0.863,720537.0,1.681614349775786,3.587443946188344,8.18385650224216,11.322869955156948,11.322869955156948,13.004484304932735,18.721973094170394,18.721973094170394,1.015,0.848,1.015,0.848
70,2021-06-21,0.889,0.902,0.909,0.882,813851.0,1.1086474501108656,5.099778270509982,7.649667405764974,10.532150776053212,11.19733924611973,12.86031042128603,18.514412416851435,18.514412416851435,1.015,0.848,1.015,0.848
71,2021-06-22,0.899,0.917,0.927,0.899,839967.0,1.635768811341332,4.907306434023996,6.979280261723016,10.359869138495089,11.014176663031622,12.649945474372954,18.21155943293347,18.21155943293347,1.015,0.848,1.015,0.848
72,2021-06-23,0.916,0.925,0.931,0.91,795774.0,0.8648648648648656,3.4594594594594623,7.351351351351358,9.945945945945942,10.918918918918916,12.54054054054054,18.054054054054046,18.054054054054046,1.015,0.848,1.015,0.848
73,2021-06-24,0.927,0.932,0.943,0.92,1128383.0,0.7510729613733912,3.540772532188832,8.58369098712446,8.58369098712446,10.836909871244632,12.44635193133047,17.918454935622307,17.918454935622307,1.015,0.848,1.015,0.848
74,2021-06-25,0.935,0.939,0.942,0.925,782791.0,0.7454739084131945,2.4494142705005233,8.519701810436631,8.519701810436631,10.75612353567625,12.35356762513312,17.78487752928647,17.78487752928647,1.015,0.848,1.015,0.848
75,2021-06-28,0.937,0.935,0.941,0.927,619630.0,-0.42780748663100454,1.8181818181818077,6.524064171122988,8.556149732620316,10.802139037433152,12.406417112299465,17.86096256684491,17.86096256684491,1.015,0.848,1.015,0.848
76,2021-06-29,0.932,0.934,0.945,0.93,626264.0,-0.107066381156317,1.9271948608136942,4.92505353319057,8.779443254817982,10.813704496788006,12.41970021413276,17.880085653104917,17.880085653104917,1.015,0.848,1.015,0.848
77,2021-06-30,0.933,0.949,0.951,0.929,763305.0,1.5806111696522553,2.31822971548998,4.320337197049518,9.272918861959955,10.642781875658585,12.223393045310853,17.59747102212855,17.59747102212855,1.015,0.848,1.015,0.848
78,2021-07-01,0.948,0.921,0.948,0.918,627357.0,-3.040173724212803,3.5830618892508057,3.5830618892508057,9.554831704668834,10.96634093376764,12.595005428881647,18.132464712269265,18.132464712269265,1.015,0.848,1.015,0.848
79,2021-07-02,0.92,0.941,0.96,0.916,1101074.0,2.125398512221032,4.675876726886284,4.675876726886284,10.308182784272049,10.733262486716258,12.327311370882041,17.74707757704569,17.74707757704569,1.015,0.848,1.015,0.848
80,2021-07-05,0.942,0.979,0.98,0.942,1450422.0,3.8815117466802898,6.537282941777319,6.537282941777319,10.010214504596524,11.950970377936668,13.48314606741573,17.058222676200195,17.058222676200195,1.015,0.848,1.015,0.848
81,2021-07-06,0.981,0.989,0.995,0.965,1189393.0,1.0111223458038432,5.358948432760369,7.98786653185035,9.706774519716884,13.346814964610717,14.863498483316484,16.88574317492416,16.88574317492416,1.015,0.848,1.015,0.848
82,2021-07-07,0.979,1.034,1.044,0.968,3505158.0,4.352030947775632,7.640232108317221,12.379110251450678,12.959381044487428,17.504835589941976,18.955512572533856,18.955512572533856,18.955512572533856,1.044,0.848,1.044,0.848
83,2021-07-08,1.044,1.049,1.08,1.043,2721607.0,1.4299332697807343,10.676835081029562,15.633937082936134,15.633937082936134,20.686367969494764,22.11630123927551,22.11630123927551,22.11630123927551,1.08,0.848,1.08,0.848
84,2021-07-09,1.049,1.131,1.134,1.048,3151733.0,7.250221043324498,8.04597701149425,19.27497789566754,19.27497789566754,23.961096374889472,25.28735632183907,25.28735632183907,25.28735632183907,1.134,0.848,1.134,0.848
85,2021-07-12,1.141,1.141,1.175,1.122,2771362.0,0.8764241893076256,11.130587204206837,20.42068361086767,22.699386503067483,27.3444347063979,28.659070990359343,28.659070990359343,28.659070990359343,1.175,0.848,1.175,0.848
86,2021-07-13,1.132,1.145,1.149,1.118,1579343.0,0.3493449781659392,4.978165938864623,18.340611353711797,22.620087336244545,27.248908296943235,28.55895196506551,28.55895196506551,28.55895196506551,1.175,0.848,1.175,0.848
87,2021-07-14,1.143,1.115,1.149,1.113,1125135.0,-2.690582959641258,3.22869955156951,18.56502242152467,23.228699551569505,27.98206278026906,29.327354260089695,29.327354260089695,29.327354260089695,1.175,0.848,1.175,0.848
88,2021-07-15,1.108,1.178,1.179,1.076,2106140.0,5.348047538200335,8.743633276740237,11.544991511035665,22.325976230899833,26.825127334465204,27.33446519524619,28.098471986417668,28.098471986417668,1.179,0.848,1.179,0.848
89,2021-07-16,1.158,1.169,1.209,1.15,2157892.0,-0.7698887938408808,11.377245508982037,13.772455089820362,25.064157399486742,29.597946963216433,30.11120615911036,30.881094952951248,30.881094952951248,1.209,0.848,1.209,0.848
90,2021-07-19,1.152,1.157,1.211,1.152,1571719.0,-1.0371650821089031,5.272255834053601,11.668107173725152,23.24978392394124,28.435609334485747,30.250648228176324,31.374243733794305,31.374243733794305,1.211,0.848,1.211,0.848
91,2021-07-20,1.135,1.177,1.189,1.134,1166789.0,1.6992353440951586,6.54205607476637,11.469838572642312,20.900594732370443,26.508071367884455,29.73661852166526,30.841121495327112,30.841121495327112,1.211,0.848,1.211,0.848
92,2021-07-21,1.186,1.246,1.247,1.174,1649940.0,5.537720706260028,9.069020866773693,13.7239165329053,22.391653290529707,27.04654895666132,30.979133226324247,32.02247191011237,32.02247191011237,1.247,0.848,1.247,0.848
93,2021-07-22,1.262,1.279,1.291,1.234,1515667.0,2.5801407349491727,9.147771696638,16.810007818608277,19.390148553557466,29.31978107896794,33.62001563721657,34.6364347146208,34.6364347146208,1.291,0.848,1.291,0.848
94,2021-07-23,1.277,1.278,1.32,1.255,1496714.0,-0.07824726134584428,6.729264475743355,14.553990610328652,21.28325508607199,31.61189358372457,35.91549295774649,36.93270735524257,36.93270735524257,1.32,0.848,1.32,0.848
95,2021-07-26,1.277,1.281,1.297,1.221,1439838.0,0.23419203747071754,7.728337236533957,14.519906323185024,19.04761904761905,31.53786104605777,35.83138173302108,36.84621389539423,36.84621389539423,1.32,0.848,1.32,0.848
96,2021-07-27,1.28,1.223,1.32,1.213,2188525.0,-4.742436631234654,8.748977923139819,15.20850367947671,19.950940310711363,33.033524121013905,37.5306623058054,38.593622240392484,38.593622240392484,1.32,0.848,1.32,0.848
97,2021-07-28,1.208,1.202,1.247,1.153,1608772.0,-1.747088186356084,13.893510815307824,13.893510815307824,20.299500831946755,33.610648918469224,38.18635607321132,39.26788685524127,39.26788685524127,1.32,0.848,1.32,0.848
98,2021-07-29,1.23,1.307,1.314,1.204,2132074.0,8.033664881407804,12.31828615149197,12.777352716143845,18.668706962509564,30.91048201989289,35.11859219586841,36.1132364192808,36.1132364192808,1.32,0.848,1.32,0.848
99,2021-07-30,1.296,1.337,1.348,1.27,2577747.0,2.243829468960361,10.770381451009733,14.584891548242338,16.005983545250576,32.31114435302918,36.27524308152581,37.39715781600599,37.39715781600599,1.348,0.848,1.348,0.848
100,2021-08-02,1.351,1.329,1.372,1.29,2423484.0,-0.6019563581640337,7.674943566591429,16.478555304740414,17.90820165538,32.35515425131679,38.29947328818661,39.42814145974418,39.42814145974418,1.372,0.848,1.372,0.848
101,2021-08-03,1.308,1.257,1.328,1.237,1831664.0,-5.72792362768497,10.739856801909308,17.422434367541776,18.933969769291984,32.37867939538585,40.493237867939555,41.686555290373924,41.686555290373924,1.372,0.848,1.372,0.848
102,2021-08-04,1.25,1.331,1.34,1.24,2104768.0,5.55972952667168,7.73854244928625,16.45379413974456,16.45379413974456,30.353117956423752,38.241923365890315,39.36889556724268,39.36889556724268,1.372,0.848,1.372,0.848
103,2021-08-05,1.318,1.307,1.346,1.286,1711182.0,-1.8362662586075,8.110175975516459,12.8538638102525,16.755929609793426,25.172149961744466,38.9441469013007,40.091813312930384,40.091813312930384,1.372,0.848,1.372,0.848
104,2021-08-06,1.309,1.365,1.365,1.309,2041873.0,4.249084249084253,5.787545787545785,9.89010989010989,16.04395604395605,23.73626373626374,37.2893772893773,38.388278388278394,38.388278388278394,1.372,0.848,1.372,0.848
105,2021-08-09,1.358,1.34,1.358,1.303,1564459.0,-1.865671641791038,4.626865671641795,10.074626865671641,16.34328358208956,22.08955223880597,37.985074626865675,39.10447761194031,39.10447761194031,1.372,0.848,1.372,0.848
106,2021-08-10,1.333,1.339,1.368,1.306,1582272.0,-0.07468259895445198,4.854368932038847,9.783420463032114,16.35548917102316,22.106049290515315,38.01344286781181,39.13368185212847,39.13368185212847,1.372,0.848,1.372,0.848
107,2021-08-11,1.335,1.373,1.387,1.318,1616047.0,2.4763292061179922,5.899490167516384,10.706482155863075,17.04297159504734,22.651128914785136,38.164603058994906,39.2571012381646,39.2571012381646,1.387,0.848,1.387,0.848
108,2021-08-12,1.368,1.375,1.39,1.343,1256018.0,0.1454545454545456,5.236363636363625,7.563636363636355,13.527272727272724,22.836363636363625,38.32727272727272,39.418181818181814,39.418181818181814,1.39,0.848,1.39,0.848
109,2021-08-13,1.355,1.378,1.407,1.352,1247338.0,0.21770682148039852,4.644412191582007,7.547169811320761,12.33671988388969,19.811320754716995,39.47750362844703,40.566037735849065,40.566037735849065,1.407,0.848,1.407,0.848
110,2021-08-16,1.368,1.313,1.368,1.306,1343510.0,-4.950495049504947,7.692307692307692,7.920792079207928,12.947448591012941,20.792079207920803,41.431835491241436,42.57425742574258,42.57425742574258,1.407,0.848,1.407,0.848
111,2021-08-17,1.313,1.284,1.33,1.266,1096885.0,-2.25856697819314,7.943925233644866,10.981308411214954,13.239875389408093,21.261682242990666,42.36760124610592,43.53582554517134,43.53582554517134,1.407,0.848,1.407,0.848
112,2021-08-18,1.283,1.29,1.312,1.269,933020.0,0.4651162790697679,4.961240310077524,10.930232558139535,12.945736434108529,19.689922480620154,42.17054263565891,43.333333333333336,43.333333333333336,1.407,0.848,1.407,0.848
113,2021-08-19,1.278,1.299,1.314,1.255,910758.0,0.6928406466512623,4.5419553502694505,11.701308698999242,11.701308698999242,19.553502694380292,41.87836797536567,43.03310238645112,43.03310238645112,1.407,0.848,1.407,0.848
114,2021-08-20,1.286,1.32,1.33,1.27,1094587.0,1.5909090909091008,5.681818181818195,11.515151515151526,11.515151515151526,19.242424242424242,41.21212121212121,42.34848484848485,42.34848484848485,1.407,0.848,1.407,0.848
115,2021-08-23,1.325,1.377,1.385,1.314,1476274.0,4.139433551198253,8.351488743645605,9.440813362381999,11.038489469862029,18.445896877269426,39.50617283950618,40.595497458242555,40.595497458242555,1.407,0.848,1.407,0.848
116,2021-08-24,1.377,1.399,1.43,1.365,1259399.0,1.572551822730523,8.291636883488197,12.508934953538246,12.508934953538246,19.799857040743383,40.5289492494639,41.60114367405289,41.60114367405289,1.43,0.848,1.43,0.848
117,2021-08-25,1.399,1.428,1.435,1.388,996777.0,2.030812324929966,4.90196078431373,12.605042016806733,12.605042016806733,19.747899159663866,40.05602240896359,41.10644257703082,41.10644257703082,1.435,0.848,1.435,0.848
118,2021-08-26,1.423,1.447,1.469,1.398,1119099.0,1.3130615065653164,5.597788527988954,14.789219073946109,14.789219073946109,18.313752591568772,41.87975120939876,42.916378714581896,42.916378714581896,1.469,0.848,1.469,0.848
119,2021-08-27,1.458,1.475,1.49,1.431,1353545.0,1.8983050847457643,6.237288135593225,14.915254237288133,15.932203389830516,17.152542372881346,42.50847457627118,43.52542372881356,43.52542372881356,1.49,0.848,1.49,0.848
120,2021-08-30,1.481,1.516,1.536,1.472,1620188.0,2.704485488126644,6.926121372031662,14.643799472295512,18.535620052770458,19.72295514511873,44.39313984168866,45.382585751978894,45.382585751978894,1.536,0.848,1.536,0.848
121,2021-08-31,1.519,1.578,1.588,1.493,1908534.0,3.929024081115339,7.351077313054506,14.131812420785812,21.102661596958185,22.24334600760456,45.944233206590624,46.89480354879595,46.89480354879595,1.588,0.848,1.588,0.848
122,2021-09-01,1.6,1.482,1.632,1.48,2092216.0,-6.477732793522273,10.25641025641025,16.464237516869098,25.438596491228072,26.45074224021592,51.88933873144399,52.90148448043185,52.90148448043185,1.632,0.848,1.632,0.848
