,date,open,close,high,low,amount,pcnt,pcnt_1d,pcnt_5d,pcnt_10d,pcnt_20d,pcnt_60d,pcnt_120d,pcnt_240d,max_price,min_price,max_price_500d,min_price_500d
10,2021-01-19,1.35,1.343,1.365,1.331,803.41,-2.9039463886820496,4.467609828741628,5.95681310498882,11.988086373790024,11.988086373790024,11.988086373790024,11.988086373790024,11.988086373790024,1.44,1.279,1.44,1.279
11,2021-01-20,1.364,1.38,1.399,1.364,1640.84,2.6811594202898497,4.927536231884063,6.23188405797102,10.724637681159415,11.66666666666667,11.66666666666667,11.66666666666667,11.66666666666667,1.44,1.279,1.44,1.279
12,2021-01-21,1.381,1.439,1.45,1.377,1510.52,4.100069492703278,5.976372480889496,9.520500347463516,9.867963863794294,11.883252258512858,11.883252258512858,11.883252258512858,11.883252258512858,1.45,1.279,1.45,1.279
13,2021-01-22,1.494,1.485,1.494,1.391,2110.56,3.0976430976431,7.878787878787878,11.515151515151517,12.52525252525252,14.478114478114481,14.478114478114481,14.478114478114481,14.478114478114481,1.494,1.279,1.494,1.279
14,2021-01-25,1.484,1.433,1.484,1.373,1602.41,-3.6287508722958854,8.443824145150035,11.93300767620377,12.979762735519884,15.003489183531057,15.003489183531057,15.003489183531057,15.003489183531057,1.494,1.279,1.494,1.279
15,2021-01-26,1.365,1.366,1.395,1.364,3459.6,-4.904831625183012,8.784773060029273,11.932650073206444,13.616398243045383,15.739385065885802,15.739385065885802,15.739385065885802,15.739385065885802,1.494,1.279,1.494,1.279
16,2021-01-27,1.365,1.361,1.368,1.35,3005.81,-0.36737692872888433,3.306392358559877,10.580455547391617,13.299044819985308,15.797207935341667,15.797207935341667,15.797207935341667,15.797207935341667,1.494,1.279,1.494,1.279
17,2021-01-28,1.346,1.344,1.356,1.335,2095.98,-1.264880952380945,2.455357142857153,11.830357142857144,13.467261904761907,15.997023809523814,15.997023809523814,15.997023809523814,15.997023809523814,1.494,1.279,1.494,1.279
18,2021-01-29,1.344,1.31,1.344,1.31,2351.0,-2.5954198473282464,3.511450381679392,14.045801526717552,14.045801526717552,16.41221374045802,16.41221374045802,16.41221374045802,16.41221374045802,1.494,1.279,1.494,1.279
19,2021-02-01,1.309,1.32,1.331,1.307,688.0,0.7575757575757582,2.803030303030314,13.409090909090912,14.16666666666667,16.287878787878793,16.287878787878793,16.287878787878793,16.287878787878793,1.494,1.279,1.494,1.279
20,2021-02-02,1.32,1.331,1.331,1.32,510.73,0.8264462809917279,1.8031555221637883,6.61157024793389,14.049586776859508,16.15326821938393,16.15326821938393,16.15326821938393,16.15326821938393,1.494,1.279,1.494,1.279
21,2021-02-03,1.329,1.342,1.342,1.325,464.37,0.8196721311475499,1.6393442622950833,4.545454545454557,13.934426229508201,15.052160953800295,16.020864381520123,16.020864381520123,16.020864381520123,1.494,1.279,1.494,1.279
22,2021-02-04,1.331,1.32,1.331,1.315,107.85,-1.666666666666668,2.0454545454545556,3.7121212121212235,14.16666666666667,14.16666666666667,16.287878787878793,16.287878787878793,16.287878787878793,1.494,1.279,1.494,1.279
23,2021-02-05,1.324,1.32,1.326,1.319,295.37,0.0,1.2121212121212133,2.803030303030314,14.16666666666667,14.16666666666667,16.287878787878793,16.287878787878793,16.287878787878793,1.494,1.279,1.494,1.279
24,2021-02-08,1.322,1.322,1.322,1.322,115.0,0.15128593040847216,0.5295007564296609,2.647503782148271,13.388804841149776,14.145234493192135,16.26323751891075,16.26323751891075,16.26323751891075,1.494,1.279,1.494,1.279
25,2021-02-09,1.33,1.341,1.341,1.33,128.0,1.4168530947054367,1.4168530947054367,2.0134228187919567,6.562266964951535,13.944817300522002,16.032811334824764,16.032811334824764,16.032811334824764,1.494,1.279,1.494,1.279
26,2021-02-10,1.325,1.343,1.343,1.321,99.37,0.1489203276247209,1.63812360387193,2.084884586746093,4.542069992553996,13.924050632911397,16.008935219657488,16.008935219657488,16.008935219657488,1.494,1.279,1.494,1.279
27,2021-02-18,1.347,1.399,1.4,1.347,1836.88,4.002859185132241,5.646890636168688,6.075768406004286,6.647605432451749,13.366690493209438,15.36812008577556,15.36812008577556,15.36812008577556,1.494,1.279,1.494,1.279
28,2021-02-19,1.434,1.4,1.434,1.377,905.0,0.07142857142856357,6.214285714285713,8.214285714285714,9.071428571428571,13.357142857142861,15.357142857142863,15.357142857142863,15.357142857142863,1.494,1.279,1.494,1.279
29,2021-02-22,1.435,1.512,1.512,1.421,8163.1,7.407407407407414,8.928571428571429,12.632275132275137,13.558201058201064,13.558201058201064,15.410052910052915,15.410052910052915,15.410052910052915,1.512,1.279,1.512,1.279
30,2021-02-23,1.512,1.499,1.528,1.441,3107.69,-0.8672448298865842,7.138092061374247,13.809206137424953,14.209472981987997,14.743162108072053,16.611074049366252,16.611074049366252,16.611074049366252,1.528,1.279,1.528,1.279
31,2021-02-24,1.498,1.463,1.498,1.43,2138.15,-2.460697197539305,6.698564593301441,14.149008885850995,14.55912508544088,15.10594668489406,17.019822282980186,17.019822282980186,17.019822282980186,1.528,1.279,1.528,1.279
32,2021-02-25,1.48,1.46,1.48,1.441,2427.23,-0.2054794520548023,4.657534246575347,12.397260273972606,14.589041095890417,15.13698630136987,17.054794520547954,17.054794520547954,17.054794520547954,1.528,1.279,1.528,1.279
33,2021-02-26,1.43,1.443,1.452,1.402,2543.01,-1.1781011781011714,5.40540540540541,10.464310464310465,14.483714483714488,15.31531531531532,17.25571725571726,17.25571725571726,17.25571725571726,1.528,1.279,1.528,1.279
34,2021-03-01,1.41,1.484,1.487,1.41,2755.44,2.7628032345013427,5.727762803234514,8.490566037735856,13.948787061994613,14.892183288409711,16.778975741239897,16.778975741239897,16.778975741239897,1.528,1.279,1.528,1.279
35,2021-03-02,1.486,1.479,1.519,1.475,3280.71,-0.33806626098714626,7.369844489519944,8.519269776876275,13.995943204868158,14.942528735632187,16.83569979716025,16.83569979716025,16.83569979716025,1.528,1.279,1.528,1.279
36,2021-03-03,1.479,1.626,1.627,1.479,6372.81,9.040590405904048,9.348093480934805,13.83763837638377,18.81918819188192,19.680196801968027,21.402214022140228,21.402214022140228,21.402214022140228,1.627,1.279,1.627,1.279
37,2021-03-04,1.626,1.789,1.789,1.57,9253.57,9.111235326998326,17.328116266070424,21.632196757965342,24.70653996646171,26.942425936277246,28.50754611514813,28.50754611514813,28.50754611514813,1.789,1.279,1.789,1.279
38,2021-03-05,1.61,1.658,1.783,1.61,6845.85,-7.901085645355852,13.208685162846795,23.34137515078408,24.84921592279855,29.071170084439085,30.7599517490953,30.7599517490953,30.7599517490953,1.789,1.279,1.789,1.279
39,2021-03-08,1.598,1.54,1.612,1.532,9696.72,-7.662337662337655,16.29870129870129,24.61038961038961,25.12987012987013,31.2987012987013,33.116883116883116,33.116883116883116,33.116883116883116,1.789,1.279,1.789,1.279
40,2021-03-09,1.527,1.574,1.615,1.47,12133.18,2.1601016518424414,9.212198221092759,20.266836086404062,24.587039390088943,30.114358322744593,32.401524777636595,32.401524777636595,32.401524777636595,1.789,1.279,1.789,1.279
41,2021-03-10,1.58,1.55,1.58,1.511,6916.67,-1.5483870967741948,9.35483870967742,20.580645161290317,24.96774193548387,30.58064516129032,32.903225806451616,32.903225806451616,32.903225806451616,1.789,1.279,1.789,1.279
42,2021-03-11,1.545,1.6,1.6,1.501,5483.01,3.1250000000000027,6.187500000000012,19.937499999999996,24.1875,29.624999999999996,31.874999999999996,31.874999999999996,31.874999999999996,1.789,1.279,1.789,1.279
43,2021-03-12,1.6,1.627,1.632,1.583,11546.42,1.6594960049170198,8.051628764597417,19.237861094038102,23.786109403810695,28.887523048555625,31.346035648432697,31.346035648432697,31.346035648432697,1.789,1.279,1.789,1.279
44,2021-03-15,1.618,1.691,1.7,1.6,10350.69,3.784742755765822,6.9189828503843875,13.601419278533411,22.41277350680071,27.67593140153755,30.15966883500887,30.15966883500887,30.15966883500887,1.789,1.279,1.789,1.279
45,2021-03-16,1.668,1.689,1.689,1.6,6294.85,-0.11841326228537606,5.92066311426879,13.617525162818234,18.88691533451746,27.708703374777972,30.19538188277087,30.19538188277087,30.19538188277087,1.789,1.279,1.789,1.279
46,2021-03-17,1.612,1.628,1.652,1.593,13886.89,-3.746928746928757,5.896805896805903,12.223587223587229,19.594594594594593,28.746928746928745,31.32678132678133,31.32678132678133,31.32678132678133,1.789,1.279,1.789,1.279
47,2021-03-18,1.6,1.609,1.635,1.591,8547.6,-1.1808576755748854,3.7911746426351733,12.36793039154755,19.825978868862645,27.47047855811062,31.69670602858919,31.69670602858919,31.69670602858919,1.789,1.279,1.789,1.279
48,2021-03-19,1.586,1.591,1.609,1.568,7870.44,-1.1313639220615976,4.211187932118161,8.296668761785034,19.673161533626647,25.89566310496543,32.05531112507857,32.05531112507857,32.05531112507857,1.789,1.279,1.789,1.279
49,2021-03-22,1.591,1.606,1.648,1.591,9518.08,0.9339975093399828,4.98132004981319,8.219178082191773,14.32129514321295,24.097135740971357,31.755915317559154,31.755915317559154,31.755915317559154,1.789,1.279,1.789,1.279
50,2021-03-23,1.6,1.552,1.6,1.538,8061.15,-3.479381443298972,7.087628865979373,9.729381443298971,14.819587628865976,24.935567010309278,32.86082474226804,32.86082474226804,32.86082474226804,1.789,1.279,1.789,1.279
51,2021-03-24,1.522,1.479,1.551,1.47,7145.18,-4.935767410412438,8.789722785665997,12.305611899932382,15.551048005409058,26.16632860040568,34.48275862068965,34.48275862068965,34.48275862068965,1.789,1.279,1.789,1.279
52,2021-03-25,1.469,1.481,1.498,1.46,8333.21,0.13504388926401092,6.144496961512489,12.69412559081701,16.205266711681297,26.130992572586088,34.43619176232276,34.43619176232276,34.43619176232276,1.789,1.279,1.789,1.279
53,2021-03-26,1.481,1.509,1.509,1.481,4642.07,1.8555334658714249,3.2471835652750123,12.458581842279653,15.904572564612327,25.646123260437374,33.7972166998012,33.7972166998012,33.7972166998012,1.789,1.279,1.789,1.279
54,2021-03-29,1.519,1.528,1.534,1.498,2928.46,1.2434554973822074,3.468586387434551,12.303664921465964,15.706806282722512,24.803664921465966,33.37696335078534,33.37696335078534,33.37696335078534,1.789,1.279,1.789,1.279
55,2021-03-30,1.51,1.533,1.536,1.493,1638.63,0.32615786040442885,2.8049575994781426,9.13242009132421,14.938030006523165,21.461187214611872,33.26810176125245,33.26810176125245,33.26810176125245,1.789,1.279,1.789,1.279
56,2021-03-31,1.533,1.525,1.54,1.51,1532.0,-0.5245901639344267,3.08196721311475,5.967213114754097,12.590163934426227,21.573770491803277,33.442622950819676,33.442622950819676,33.442622950819676,1.789,1.279,1.789,1.279
57,2021-04-01,1.523,1.575,1.579,1.5,5335.53,3.174603174603177,5.015873015873013,7.555555555555555,11.936507936507933,20.888888888888886,32.38095238095238,32.38095238095238,32.38095238095238,1.789,1.279,1.789,1.279
58,2021-04-02,1.575,1.548,1.575,1.533,2941.86,-1.7441860465116223,5.103359173126612,6.330749354005159,12.144702842377257,20.865633074935396,32.945736434108525,32.945736434108525,32.945736434108525,1.789,1.279,1.789,1.279
59,2021-04-06,1.542,1.559,1.576,1.542,2128.0,0.705580500320712,2.7581783194355456,5.516356638871063,12.059012187299547,15.394483643361129,32.7132777421424,32.7132777421424,32.7132777421424,1.789,1.279,1.789,1.279
60,2021-04-07,1.565,1.62,1.622,1.542,9504.08,3.765432098765442,4.938271604938276,7.962962962962962,10.000000000000009,14.814814814814813,31.48148148148148,31.48148148148148,31.48148148148148,1.789,1.279,1.789,1.279
61,2021-04-08,1.62,1.639,1.677,1.606,9449.2,1.15924344112263,8.23672971323978,10.799267846247714,13.23978035387432,14.643075045759609,30.32336790726052,31.11653447223917,31.11653447223917,1.789,1.279,1.789,1.279
62,2021-04-09,1.64,1.66,1.673,1.629,7367.35,1.2650602409638498,4.277108433734937,10.662650602409641,13.072289156626512,14.457831325301203,29.036144578313255,30.722891566265066,30.722891566265066,1.789,1.279,1.789,1.279
63,2021-04-12,1.66,1.681,1.692,1.63,10823.36,1.249256395002982,3.74776918500892,9.45865556216538,12.552052349791781,14.277215942891136,28.673408685306363,30.339083878643663,30.339083878643663,1.789,1.279,1.789,1.279
64,2021-04-13,1.681,1.65,1.682,1.614,6392.11,-1.8787878787878873,4.727272727272718,9.090909090909086,12.060606060606052,14.545454545454545,29.21212121212121,30.909090909090914,30.909090909090914,1.789,1.279,1.789,1.279
65,2021-04-14,1.63,1.667,1.697,1.627,5569.58,1.0197960407918492,4.9790041991601655,9.298140371925616,12.237552489502097,14.217156568686267,28.914217156568682,30.593881223755247,30.593881223755247,1.789,1.279,1.789,1.279
66,2021-04-15,1.671,1.658,1.674,1.642,1752.0,-0.5428226779252183,4.221954161640535,5.488540410132688,11.88178528347407,14.294330518697231,29.071170084439085,30.7599517490953,30.7599517490953,1.789,1.279,1.789,1.279
67,2021-04-16,1.658,1.663,1.676,1.651,4262.0,0.30066145520145016,2.0444978953698154,4.990980156343954,11.846061334936865,14.251352976548413,28.983764281419123,30.667468430547203,30.667468430547203,1.789,1.279,1.789,1.279
68,2021-04-19,1.663,1.663,1.671,1.632,6075.09,0.0,2.645820805772702,4.990980156343954,9.861695730607345,14.251352976548413,28.983764281419123,30.667468430547203,30.667468430547203,1.789,1.279,1.789,1.279
69,2021-04-20,1.663,1.666,1.676,1.65,5572.82,0.1800720288115181,2.6410564225690303,4.981992797118846,9.30372148859544,14.22569027611045,28.931572629051622,30.612244897959183,30.612244897959183,1.789,1.279,1.789,1.279
70,2021-04-21,1.658,1.643,1.658,1.613,3965.39,-1.3998782714546507,3.834449178332316,5.112598904443097,9.433962264150946,14.424832623250158,29.336579427875837,31.0407790626902,31.0407790626902,1.789,1.279,1.789,1.279
71,2021-04-22,1.643,1.665,1.68,1.64,5012.38,1.3213213213213224,4.024024024024021,4.024024024024021,5.4654654654654635,14.234234234234238,28.94894894894895,30.630630630630627,30.630630630630627,1.789,1.279,1.789,1.279
72,2021-04-23,1.664,1.689,1.69,1.648,5606.7,1.420959147424513,2.9603315571344013,4.558910597986972,4.973357015985794,14.031971580817057,28.537596210775607,30.19538188277087,30.19538188277087,1.789,1.279,1.789,1.279
73,2021-04-26,1.692,1.691,1.722,1.68,5829.0,0.11827321111768194,4.376108811354232,6.44589000591366,6.44589000591366,14.251921939680653,28.503843879361323,30.15966883500887,30.15966883500887,1.789,1.279,1.789,1.279
74,2021-04-27,1.692,1.681,1.692,1.65,5936.81,-0.5948839976204645,4.2831647828673445,6.484235574063056,6.484235574063056,13.622843545508617,28.673408685306363,30.339083878643663,30.339083878643663,1.789,1.279,1.789,1.279
75,2021-04-28,1.682,1.678,1.689,1.651,4109.85,-0.17878426698451214,2.502979737783077,6.495828367103694,6.495828367103694,13.647199046483902,28.72467222884386,30.393325387365916,30.393325387365916,1.789,1.279,1.789,1.279
76,2021-04-29,1.673,1.669,1.673,1.636,6983.01,-0.5392450569203053,3.175554224086288,5.1527860994607595,6.530856800479327,13.301378070701016,28.879568603954464,30.55721989215099,30.55721989215099,1.789,1.279,1.789,1.279
77,2021-04-30,1.669,1.658,1.67,1.643,1995.25,-0.6634499396863764,2.231604342581432,5.1869722557298,6.574185765983112,13.38962605548854,29.071170084439085,30.7599517490953,30.7599517490953,1.789,1.279,1.789,1.279
78,2021-05-06,1.664,1.74,1.74,1.664,7543.1,4.712643678160924,5.5747126436781596,5.977011494252879,7.2988505747126435,11.896551724137936,27.70114942528736,29.31034482758621,29.31034482758621,1.789,1.279,1.789,1.279
79,2021-05-07,1.743,1.786,1.799,1.736,5669.33,2.575587905935053,7.55879059350504,9.126539753639419,10.41433370660694,14.389697648376254,27.547592385218366,29.115341545352745,29.115341545352745,1.799,1.279,1.799,1.279
80,2021-05-10,1.804,1.937,1.96,1.804,10682.68,7.795560144553434,11.564274651522972,16.726897263810017,17.91430046463603,21.57976251935983,33.29891584925142,35.157459989674756,35.157459989674756,1.96,1.279,1.96,1.279
81,2021-05-11,1.95,1.862,1.98,1.79,8409.05,-4.027926960257785,10.204081632653057,18.474758324382385,18.474758324382385,20.08592910848549,35.714285714285715,37.64769065520945,37.64769065520945,1.98,1.279,1.98,1.279
82,2021-05-12,1.86,1.823,1.86,1.795,10530.46,-2.1393307734503644,10.422380691168401,18.486012068019747,18.869994514536483,20.131651124520022,36.47833241908941,38.453099286889746,38.453099286889746,1.98,1.279,1.98,1.279
83,2021-05-13,1.8,1.743,1.8,1.726,7495.99,-4.589787722317834,7.687894434882393,18.129661503155482,19.736087205966726,21.055651176133104,37.92312105565118,40.2180149168101,40.2180149168101,1.98,1.279,1.98,1.279
84,2021-05-14,1.743,1.715,1.749,1.696,7069.07,-1.6326530612244914,6.064139941690967,16.559766763848398,20.05830903790088,21.39941690962099,38.42565597667639,40.87463556851312,40.87463556851312,1.98,1.279,1.98,1.279
85,2021-05-17,1.709,1.721,1.728,1.682,7574.7,0.34863451481696717,3.89308541545614,17.315514235909358,19.988378849506105,21.324811156304474,38.29169087739686,40.732132481115634,40.732132481115634,1.98,1.279,1.98,1.279
86,2021-05-18,1.721,1.748,1.756,1.721,8821.47,1.5446224256292855,4.233409610983985,17.04805491990847,19.679633867276895,20.995423340961096,37.70022883295195,40.10297482837529,40.10297482837529,1.98,1.279,1.98,1.279
87,2021-05-19,1.75,1.715,1.759,1.698,5727.29,-1.924198250728858,3.556851311953349,10.379008746355693,19.650145772594747,21.39941690962099,36.90962099125365,40.87463556851312,40.87463556851312,1.98,1.279,1.98,1.279
88,2021-05-20,1.679,1.65,1.679,1.611,12826.34,-3.9393939393939497,8.969696969696965,11.454545454545459,22.363636363636363,22.363636363636363,36.54545454545455,42.48484848484849,42.48484848484849,1.98,1.279,1.98,1.279
89,2021-05-21,1.633,1.666,1.68,1.62,6836.55,0.9603841536614656,4.141656662665063,8.883553421368543,22.14885954381753,22.14885954381753,34.693877551020414,42.076830732292926,42.076830732292926,1.98,1.279,1.98,1.279
90,2021-05-24,1.666,1.643,1.666,1.629,5052.68,-1.3998782714546507,3.651856360316484,9.007912355447347,22.45891661594644,22.45891661594644,35.17954960438223,42.665855143031045,42.665855143031045,1.98,1.279,1.98,1.279
91,2021-05-25,1.643,1.647,1.655,1.618,8080.7,0.24286581663630868,2.9143897996356904,8.986035215543406,22.404371584699454,22.404371584699454,35.094110503946574,42.562234365513056,42.562234365513056,1.98,1.279,1.98,1.279
92,2021-05-26,1.641,1.651,1.662,1.625,5273.43,0.24227740763173855,2.6650514839491106,8.964264082374312,15.081768625075718,22.35009085402786,35.00908540278619,42.459115687462145,42.459115687462145,1.98,1.279,1.98,1.279
93,2021-05-27,1.651,1.657,1.661,1.635,4623.87,0.36210018105009084,2.2329511164755536,4.164152082076038,11.406155703077856,22.269161134580568,34.88231744115872,42.30537115268558,42.30537115268558,1.98,1.279,1.98,1.279
94,2021-05-28,1.67,1.656,1.72,1.65,5509.16,-0.060386473429958454,5.132850241545891,6.159420289855065,8.937198067632846,22.282608695652176,34.42028985507247,42.33091787439614,42.33091787439614,1.98,1.279,1.98,1.279
95,2021-05-31,1.656,1.658,1.672,1.643,3340.0,0.12062726176115815,4.644149577804582,6.151990349819052,8.926417370325689,22.255729794933657,31.363088057901088,42.279855247285894,42.279855247285894,1.98,1.279,1.98,1.279
96,2021-06-01,1.65,1.665,1.665,1.622,7216.8,0.4204204204204275,3.003003003002992,6.126126126126119,8.888888888888884,22.16216216216216,31.23123123123123,42.10210210210211,42.10210210210211,1.98,1.279,1.98,1.279
97,2021-06-02,1.665,1.643,1.67,1.64,3791.41,-1.3390139987827157,2.9214850882531844,5.964698721850266,9.007912355447347,22.45891661594644,31.649421789409615,42.665855143031045,42.665855143031045,1.98,1.279,1.98,1.279
98,2021-06-03,1.646,1.663,1.683,1.636,7901.42,1.2026458208057738,2.826217678893575,5.8929645219482785,6.554419723391461,22.188815393866506,31.26879134095009,42.15273601924234,42.15273601924234,1.98,1.279,1.98,1.279
99,2021-06-04,1.66,1.657,1.663,1.64,3924.0,-0.36210018105009084,2.8364514182257183,5.91430295715147,6.1557030778515305,22.269161134580568,31.382015691007847,42.30537115268558,42.30537115268558,1.98,1.279,1.98,1.279
100,2021-06-07,1.65,1.629,1.657,1.623,5418.36,-1.718845917740947,2.4554941682013527,3.744628606507056,6.261510128913436,22.65193370165746,31.921424186617557,43.03253529772867,43.03253529772867,1.98,1.279,1.98,1.279
101,2021-06-08,1.625,1.634,1.648,1.621,4012.11,0.30599755201957735,2.2031823745410057,3.794369645042843,6.242350061199503,22.58261933904529,31.823745410036725,42.900856793145664,42.900856793145664,1.98,1.279,1.98,1.279
102,2021-06-09,1.627,1.653,1.668,1.627,7075.08,1.1494252873563295,2.8433151845130027,3.7507562008469484,5.989110707803992,15.063520871143382,31.45795523290986,42.407743496672715,42.407743496672715,1.98,1.279,1.98,1.279
103,2021-06-10,1.65,1.67,1.678,1.65,9241.4,1.0179640718562817,3.053892215568858,3.712574850299405,5.928143712574849,11.317365269461082,31.137724550898206,41.976047904191624,41.976047904191624,1.98,1.279,1.98,1.279
104,2021-06-11,1.689,1.684,1.692,1.671,5474.77,0.8313539192399056,2.4940617577197175,4.216152019002372,5.878859857482184,8.788598574821847,30.878859857482187,41.627078384798104,41.627078384798104,1.98,1.279,1.98,1.279
105,2021-06-15,1.683,1.65,1.684,1.638,5325.0,-2.0606060606060623,3.2727272727272756,4.3030303030303,4.3030303030303,8.969696969696965,31.51515151515152,42.48484848484849,42.48484848484849,1.98,1.279,1.98,1.279
106,2021-06-16,1.656,1.623,1.67,1.617,2395.37,-1.663585951940845,4.128157732593959,4.621072088724581,4.621072088724581,9.118915588416506,32.039433148490446,43.19162045594578,43.19162045594578,1.98,1.279,1.98,1.279
107,2021-06-17,1.62,1.61,1.65,1.605,3372.95,-0.8074534161490621,4.037267080745338,5.403726708074532,5.403726708074532,9.565217391304342,32.298136645962735,43.54037267080745,43.54037267080745,1.98,1.279,1.98,1.279
108,2021-06-18,1.61,1.605,1.61,1.555,4061.22,-0.311526479750786,5.919003115264796,8.53582554517134,8.53582554517134,10.280373831775703,32.398753894081,43.676012461059194,43.676012461059194,1.98,1.279,1.98,1.279
109,2021-06-21,1.605,1.642,1.645,1.605,4662.0,2.2533495736906164,5.481120584652867,8.343483556638247,8.343483556638247,10.048721071863584,31.668696711327655,42.69183922046286,42.69183922046286,1.98,1.279,1.98,1.279
110,2021-06-22,1.64,1.637,1.653,1.614,1872.0,-0.30543677458765384,2.932193036041542,7.880268784361637,8.368967623701893,10.079413561392794,31.765424557116678,42.82223579718998,42.82223579718998,1.98,1.279,1.98,1.279
111,2021-06-23,1.635,1.652,1.658,1.625,5897.38,0.9079903147699699,2.6634382566585844,6.961259079903148,8.292978208232446,9.987893462469737,31.476997578692494,42.43341404358354,42.43341404358354,1.98,1.279,1.98,1.279
112,2021-06-24,1.63,1.661,1.665,1.623,4129.09,0.5418422636965754,2.528597230583988,6.622516556291397,8.248043347381097,9.933774834437088,31.30644190246839,42.20349187236605,42.20349187236605,1.98,1.279,1.98,1.279
113,2021-06-25,1.661,1.697,1.699,1.65,3666.35,2.121390689451976,4.478491455509727,8.485562757807903,8.485562757807903,9.723040659988216,29.404832056570413,41.30819092516205,41.30819092516205,1.98,1.279,1.98,1.279
114,2021-06-28,1.697,1.682,1.697,1.674,2858.94,-0.8917954815695674,2.913198573127239,5.588585017835915,8.561236623067785,9.809750297265163,28.95362663495838,41.676575505350776,41.676575505350776,1.98,1.279,1.98,1.279
115,2021-06-29,1.661,1.663,1.681,1.657,1255.09,-1.1425135297654785,2.4052916416115475,5.111244738424531,8.65904990980157,8.65904990980157,29.284425736620555,42.15273601924234,42.15273601924234,1.98,1.279,1.98,1.279
116,2021-06-30,1.659,1.661,1.665,1.655,1899.42,-0.12040939193257084,1.5653220951234208,4.575556893437692,8.6694762191451,8.6694762191451,28.898254063816974,42.20349187236605,42.20349187236605,1.98,1.279,1.98,1.279
117,2021-07-01,1.661,1.668,1.679,1.657,3431.86,0.4196642685851256,1.4388489208633106,4.556354916067151,8.633093525179863,8.633093525179863,28.776978417266186,42.0263788968825,42.0263788968825,1.98,1.279,1.98,1.279
118,2021-07-02,1.666,1.651,1.673,1.648,855.1,-1.029678982434882,1.8776499091459804,3.089036947304673,8.721986674742588,8.721986674742588,27.074500302846765,42.459115687462145,42.459115687462145,1.98,1.279,1.98,1.279
119,2021-07-05,1.644,1.66,1.66,1.644,991.53,0.542168674698789,1.7469879518072373,3.192771084337359,5.662650602409644,8.674698795180731,26.385542168674696,42.22891566265061,42.22891566265061,1.98,1.279,1.98,1.279
120,2021-07-06,1.66,1.65,1.668,1.632,3700.42,-0.6060606060606066,2.181818181818184,2.969696969696979,5.15151515151515,8.727272727272736,26.545454545454543,42.48484848484849,42.48484848484849,1.98,1.279,1.98,1.279
121,2021-07-07,1.65,1.684,1.708,1.65,5248.79,2.019002375296914,4.513064133016631,4.513064133016631,5.047505938242279,9.085510688836106,25.237529691211403,40.85510688836104,41.627078384798104,1.98,1.279,1.98,1.279
122,2021-07-08,1.698,1.689,1.704,1.668,1876.19,0.2960331557134467,3.4339846062759056,4.49970396684429,5.032563647128476,9.058614564831261,25.16281823564239,39.84606275902901,41.503848431024274,1.98,1.279,1.98,1.279
123,2021-07-09,1.689,1.724,1.74,1.635,2772.98,2.0301624129930347,6.090487238979117,6.264501160092813,6.264501160092813,10.730858468677496,24.651972157772626,39.03712296983759,40.66125290023203,1.98,1.279,1.98,1.279
